# time x y z qx qy qz qw
1785985359.930000067 -0.701459423 -1.371428119 1.238515008 -0.101726094 0.252761690 0.410268743 0.870311949
1785985359.940000057 -0.662095970 -1.380313601 1.248724017 -0.099516190 0.254522707 0.414310486 0.868136822
1785985359.950000048 -0.632803227 -1.367198503 1.239862287 -0.097163796 0.256188848 0.417596428 0.866336940
1785985359.960000038 -0.628298553 -1.404196085 1.274013894 -0.094867094 0.257803942 0.419678729 0.865105269
1785985359.970000029 -0.618754456 -1.415075069 1.284084426 -0.093628193 0.259084428 0.425293631 0.862110404
1785985359.980000019 -0.589804845 -1.416631476 1.286142570 -0.092675744 0.260137141 0.429777924 0.859669012
1785985359.990000010 -0.570815163 -1.417511253 1.295231061 -0.091899716 0.261208068 0.434880092 0.856857102
1785985360.000000000 -0.547241026 -1.425235289 1.286429143 -0.090557076 0.262288651 0.438092103 0.855031806
1785985360.009999990 -0.523891782 -1.427218741 1.296046910 -0.088730153 0.263757995 0.440460396 0.853553349
1785985360.019999981 -0.512079688 -1.434736020 1.304219076 -0.087925107 0.264672020 0.442937102 0.852070784
1785985360.029999971 -0.481104047 -1.447639985 1.302206524 -0.087994873 0.265188486 0.448287642 0.849099617
1785985360.039999962 -0.465516213 -1.450583352 1.297407645 -0.088054174 0.265758197 0.452593489 0.846627531
1785985360.049999952 -0.456290995 -1.448397187 1.312229118 -0.088371354 0.266393731 0.457332795 0.843843349
1785985360.059999943 -0.426541150 -1.434929829 1.320664994 -0.089617165 0.266478229 0.464266842 0.839889527
1785985360.069999933 -0.420072398 -1.453965970 1.327665800 -0.090403742 0.266954369 0.468636631 0.837222931
1785985360.079999924 -0.402459121 -1.460221943 1.335571539 -0.091839529 0.267094681 0.475060063 0.833392986
1785985360.089999914 -0.382859241 -1.458017795 1.336229932 -0.093815754 0.266841536 0.482952898 0.828704228
1785985360.099999905 -0.355295300 -1.465314126 1.336630644 -0.094769978 0.266927656 0.487487459 0.825908140
1785985360.109999895 -0.337674062 -1.475336429 1.333860278 -0.095329260 0.267173031 0.490904275 0.823737759
1785985360.119999886 -0.322977307 -1.483668549 1.331867678 -0.095615759 0.267596252 0.493220621 0.822182031
1785985360.130000114 -0.299092829 -1.485800721 1.325076953 -0.097607473 0.267074471 0.500163789 0.817912094
1785985360.140000105 -0.277345557 -1.488037597 1.317748223 -0.098554761 0.266961618 0.504156701 0.815379957
1785985360.150000095 -0.253108025 -1.516468802 1.321051061 -0.099267581 0.267104840 0.506899353 0.813544097
1785985360.160000086 -0.228889199 -1.523030897 1.325684823 -0.100115164 0.266914047 0.510136686 0.811476683
1785985360.170000076 -0.199149358 -1.517865608 1.323200788 -0.102058501 0.265960511 0.517279851 0.807013398
1785985360.180000067 -0.196406499 -1.530469886 1.324740095 -0.103240037 0.265497867 0.521448813 0.804327988
1785985360.190000057 -0.181973945 -1.530382190 1.302584031 -0.104085123 0.264929560 0.524711280 0.802282175
1785985360.200000048 -0.157277626 -1.537788619 1.288764082 -0.105200320 0.264217437 0.528796041 0.799685430
1785985360.210000038 -0.132709388 -1.561064268 1.264854064 -0.106607420 0.263290295 0.533247213 0.796844080
1785985360.220000029 -0.093460072 -1.553061085 1.280366204 -0.107874828 0.262418912 0.537834079 0.793872685
1785985360.230000019 -0.075613732 -1.551456061 1.288662376 -0.108086956 0.261893859 0.539400440 0.792953959
1785985360.240000010 -0.057755191 -1.560095376 1.221527196 -0.108970206 0.261003433 0.542310466 0.791139723
1785985360.250000000 -0.040082089 -1.572347481 1.174411037 -0.110259109 0.260054881 0.547168895 0.787921689
1785985360.259999990 -0.004657373 -1.559628230 1.135253448 -0.111102628 0.259270322 0.549602666 0.786366337
1785985360.269999981 0.024423009 -1.577244345 1.140616105 -0.112471835 0.258266553 0.554156515 0.783300090
1785985360.279999971 0.053017795 -1.568243062 1.133698639 -0.113355387 0.257459060 0.557570854 0.781012248
1785985360.289999962 0.066307543 -1.551507404 1.135955268 -0.114515879 0.256459557 0.561763714 0.778162026
1785985360.299999952 0.080409617 -1.544606659 1.133683355 -0.115448295 0.255476473 0.565276866 0.775799927
1785985360.309999943 0.112468797 -1.564813492 1.148823370 -0.117006005 0.254110542 0.569526463 0.772901698
1785985360.319999933 0.144964548 -1.572397409 1.177056855 -0.118190546 0.253129171 0.572554030 0.770803802
1785985360.329999924 0.172620495 -1.564281803 1.208327681 -0.119200079 0.252159846 0.574947028 0.769183118
1785985360.339999914 0.191574074 -1.561804835 1.176819542 -0.120378607 0.251287937 0.577712246 0.767210483
1785985360.349999905 0.221786010 -1.547064566 1.187965966 -0.121349615 0.250521012 0.580501133 0.765200580
1785985360.359999895 0.223361630 -1.530233043 1.172535447 -0.122795518 0.249433576 0.584321777 0.762412101
1785985360.369999886 0.240076614 -1.524271280 1.180231970 -0.123620225 0.248681038 0.587292923 0.760238650
1785985360.380000114 0.274979986 -1.527739502 1.193148288 -0.124493947 0.248157879 0.590209814 0.758004815
1785985360.390000105 0.309147697 -1.521625522 1.197053512 -0.125821390 0.247179352 0.594059812 0.755092236
1785985360.400000095 0.323569969 -1.532471280 1.185111061 -0.126736815 0.246559431 0.596248481 0.753414876
1785985360.410000086 0.341540732 -1.522605571 1.146735810 -0.127563797 0.245957544 0.598680427 0.751541157
1785985360.420000076 0.367826071 -1.524598627 1.119114789 -0.127438682 0.245955087 0.598691835 0.751554099
1785985360.430000067 0.395088946 -1.511333736 1.085704379 -0.127821580 0.245504420 0.598793019 0.751555816
1785985360.440000057 0.390822984 -1.507179352 1.080988199 -0.129103960 0.244626393 0.603196505 0.748093625
1785985360.450000048 0.416513674 -1.509953265 1.059800084 -0.130204535 0.243747603 0.605878329 0.746019662
1785985360.460000038 0.458245263 -1.507274807 1.052237334 -0.131724024 0.242689652 0.608734870 0.743769032
1785985360.470000029 0.468707066 -1.500553269 1.020613281 -0.132136605 0.242439893 0.610643614 0.742211016
1785985360.480000019 0.498648195 -1.503977810 1.022562156 -0.132543830 0.241950198 0.613468828 0.739965021
1785985360.490000010 0.500363234 -1.503454791 1.061788397 -0.132954302 0.241444620 0.616960196 0.737148401
1785985360.500000000 0.526393215 -1.497734679 1.080463396 -0.133786622 0.240683548 0.621476962 0.733443219
1785985360.509999990 0.560549866 -1.496712569 1.073300868 -0.134661301 0.239923561 0.624611357 0.730865016
1785985360.519999981 0.574613642 -1.472794002 1.061294888 -0.135317598 0.239181883 0.629612473 0.726683775
1785985360.529999971 0.567327852 -1.467808933 1.036435468 -0.136445620 0.238149288 0.636293049 0.720970641
1785985360.539999962 0.581151709 -1.460257167 0.999048734 -0.136953653 0.237248597 0.640339591 0.717580664
1785985360.549999952 0.595538286 -1.454161230 0.957999945 -0.138179108 0.235846839 0.646719568 0.712065028
1785985360.559999943 0.644069130 -1.438694982 0.934709381 -0.139309379 0.234496289 0.652336181 0.707150546
1785985360.569999933 0.669569959 -1.415281008 0.937750181 -0.140473399 0.232930827 0.657835929 0.702326380
1785985360.579999924 0.663551326 -1.417855369 0.927510977 -0.141671829 0.231071649 0.663526052 0.697329308
1785985360.589999914 0.690674304 -1.414671017 0.918350859 -0.142417129 0.229563865 0.668143691 0.693254500
1785985360.599999905 0.707616710 -1.404472035 0.916847459 -0.143188219 0.227885799 0.673615694 0.688336468
1785985360.609999895 0.747893135 -1.385269893 0.882605469 -0.144661630 0.225392692 0.680411278 0.682137552
1785985360.619999886 0.774726281 -1.380075767 0.858647252 -0.146367531 0.222461519 0.688630639 0.674444409
1785985360.630000114 0.796931293 -1.371064415 0.870773368 -0.147030555 0.220418183 0.694420499 0.669012714
1785985360.640000105 0.809941119 -1.342733243 0.886355283 -0.146233229 0.219326474 0.697774426 0.666049992
1785985360.650000095 0.804822225 -1.330884091 0.917119884 -0.145899148 0.217751674 0.703172334 0.660943505
1785985360.660000086 0.842712478 -1.329963591 0.937837626 -0.145425130 0.216114797 0.706974768 0.657520040
1785985360.670000076 0.877277318 -1.304932353 0.948600858 -0.145630644 0.213816414 0.713611181 0.651024837
1785985360.680000067 0.885676261 -1.279287265 0.990673586 -0.145138496 0.212100498 0.718093493 0.646753377
1785985360.690000057 0.900472316 -1.254288753 1.019061345 -0.145234615 0.209773821 0.724799038 0.639975160
1785985360.700000048 0.917685563 -1.240462795 1.037445320 -0.144627899 0.208010428 0.729417446 0.635424757
1785985360.710000038 0.922649833 -1.211344578 1.046009537 -0.144408480 0.205736492 0.734854396 0.629926744
1785985360.720000029 0.953099501 -1.190816523 1.077707535 -0.142952764 0.204406895 0.738971348 0.625862346
1785985360.730000019 0.958299026 -1.176394805 1.079295256 -0.141781674 0.202637666 0.743588255 0.621218513
1785985360.740000010 0.968377875 -1.168008636 1.091950670 -0.140108983 0.201362714 0.746603378 0.618389785
1785985360.750000000 0.984906566 -1.142580439 1.056998579 -0.138807743 0.199783133 0.752163656 0.612428727
1785985360.759999990 1.018024168 -1.124168011 0.953272787 -0.138808660 0.196251194 0.762022645 0.601281227
1785985360.769999981 1.058059415 -1.166978728 0.864539193 -0.140394598 0.190489552 0.774750816 0.586314131
1785985360.779999971 1.103203670 -1.181696554 0.843584134 -0.139549959 0.187969992 0.784346169 0.574451197
1785985360.789999962 1.097445222 -1.147110306 0.856898766 -0.138721752 0.184970727 0.793953386 0.562298965
1785985360.799999952 1.120465188 -1.126769401 0.845009171 -0.137531218 0.182577300 0.802016895 0.551832940
1785985360.809999943 1.135379033 -1.102648035 0.838252746 -0.136750511 0.179378346 0.812093235 0.538170311
1785985360.819999933 1.145626549 -1.096417844 0.856213736 -0.135594885 0.176764604 0.822376732 0.523511999
1785985360.829999924 1.147860849 -1.075005688 0.906451582 -0.133924980 0.175188261 0.830486192 0.511532851
1785985360.839999914 1.183555001 -1.049382768 0.945792200 -0.132063651 0.174207323 0.838775247 0.498665305
1785985360.849999905 1.187631995 -1.031681609 0.975941595 -0.130612272 0.172402584 0.847694373 0.484388309
1785985360.859999895 1.192846315 -1.016355514 1.007425756 -0.128833738 0.171794765 0.854701516 0.472624316
1785985360.869999886 1.198974071 -1.032287420 1.022281242 -0.127197351 0.171299302 0.860975568 0.461734182
1785985360.880000114 1.212511613 -1.009872748 1.020349433 -0.125915573 0.170814774 0.867588145 0.449731467
1785985360.890000105 1.233475825 -0.977397471 1.043152794 -0.124839256 0.169871647 0.874642759 0.436530444
1785985360.900000095 1.247062175 -0.958395627 1.075260367 -0.123957082 0.169140805 0.880851738 0.424412825
1785985360.910000086 1.247933931 -0.940794669 1.101373029 -0.123009666 0.168765958 0.885105595 0.415902344
1785985360.920000076 1.266484059 -0.893006529 1.100190538 -0.122176373 0.168230643 0.890555871 0.404575859
1785985360.930000067 1.265586576 -0.891419652 1.075645816 -0.121567131 0.167362705 0.895472568 0.394132006
1785985360.940000057 1.304497967 -0.850811876 1.060395351 -0.121530390 0.165712667 0.900888803 0.382320600
1785985360.950000048 1.307949372 -0.855068944 1.075870409 -0.121631749 0.163770434 0.906033984 0.370792910
1785985360.960000038 1.331070813 -0.828415638 1.082678405 -0.121722403 0.162490334 0.909984745 0.361536044
1785985360.970000029 1.329734763 -0.818596015 1.122149708 -0.121864293 0.161111522 0.913996770 0.351855193
1785985360.980000019 1.351940670 -0.781785347 1.145155178 -0.122228660 0.159645982 0.918477903 0.340546115
1785985360.990000010 1.364161002 -0.761976257 1.154113603 -0.122558518 0.158289851 0.922633000 0.329654487
1785985361.000000000 1.367854178 -0.753699213 1.152244570 -0.122808007 0.157256698 0.926067559 0.320292680
1785985361.009999990 1.383724174 -0.741591101 1.138701528 -0.123035578 0.156198044 0.929327730 0.311150105
1785985361.019999981 1.393362763 -0.736844986 1.130208690 -0.123494274 0.154738206 0.932120874 0.303242358
1785985361.029999971 1.399456836 -0.718356221 1.138617568 -0.123981667 0.152931247 0.935684868 0.292804386
1785985361.039999962 1.400850401 -0.694019857 1.116845411 -0.124502484 0.150832894 0.939443366 0.281415585
1785985361.049999952 1.385114653 -0.676733227 1.081365154 -0.124989462 0.149093027 0.941743116 0.274351611
1785985361.059999943 1.390105355 -0.653310373 1.048924914 -0.125295678 0.147909663 0.943759634 0.267845997
1785985361.069999933 1.400501889 -0.631951069 1.039716820 -0.125601570 0.146413536 0.946128067 0.260055769
1785985361.079999924 1.404803361 -0.638030788 1.041714037 -0.126194897 0.144391783 0.948637710 0.251619466
1785985361.089999914 1.429404588 -0.620459548 1.053742276 -0.126645663 0.143003877 0.950653128 0.244477804
1785985361.099999905 1.455203145 -0.599682512 1.065475911 -0.127268824 0.141133592 0.952495229 0.237984863
1785985361.109999895 1.468250126 -0.553563318 1.066004235 -0.127640821 0.140402352 0.953774467 0.233043488
1785985361.119999886 1.466306776 -0.532514128 1.065487378 -0.128031493 0.139206393 0.955363562 0.226958105
1785985361.130000114 1.489578056 -0.507349459 1.032958832 -0.128464632 0.137689521 0.957431186 0.218778329
1785985361.140000105 1.495347428 -0.509622281 1.034764864 -0.128912976 0.136127488 0.959075144 0.212192413
1785985361.150000095 1.504705432 -0.493322339 1.057412250 -0.129350738 0.135007561 0.960392887 0.206607958
1785985361.160000086 1.491038404 -0.469467805 1.069664840 -0.129804706 0.133079326 0.962339801 0.198350041
1785985361.170000076 1.496363566 -0.444780698 1.092295611 -0.130207813 0.131024807 0.964057019 0.190977722
1785985361.180000067 1.512874946 -0.421012842 1.113372293 -0.130630008 0.128956314 0.965709393 0.183606748
1785985361.190000057 1.505951168 -0.393148829 1.102505849 -0.131007568 0.126882276 0.966791273 0.179032229
1785985361.200000048 1.511730937 -0.388218551 1.110352824 -0.131280844 0.124779721 0.968026491 0.173551360
1785985361.210000038 1.542823991 -0.380914214 1.132238351 -0.131564978 0.122795186 0.969352032 0.167238261
1785985361.220000029 1.547736389 -0.346319661 1.167783124 -0.131922928 0.120397000 0.970681176 0.160869382
1785985361.230000019 1.547812710 -0.316671654 1.175761218 -0.132308042 0.117592747 0.972071301 0.154090604
1785985361.240000010 1.550129299 -0.308424640 1.196500425 -0.132736238 0.114879905 0.973335665 0.147652910
1785985361.250000000 1.551556034 -0.262656544 1.206584743 -0.133045031 0.112464034 0.974729827 0.139830701
1785985361.259999990 1.566201352 -0.243858471 1.233495934 -0.133402258 0.110093933 0.975609312 0.135165212
1785985361.269999981 1.554195479 -0.219920656 1.227096288 -0.133765404 0.107611568 0.976657737 0.129097757
1785985361.279999971 1.536633686 -0.210108575 1.208563881 -0.134302532 0.105066404 0.977625793 0.123173413
1785985361.289999962 1.535942372 -0.183111781 1.186494631 -0.134749880 0.102967872 0.978440064 0.117877599
1785985361.299999952 1.544737233 -0.172389638 1.189974191 -0.135312233 0.100473008 0.979252786 0.112515576
1785985361.309999943 1.570577445 -0.144846043 1.140521180 -0.135905397 0.098201364 0.979894822 0.108131180
1785985361.319999933 1.573197225 -0.133409011 1.075847565 -0.136512071 0.096145094 0.980504665 0.103591400
1785985361.329999924 1.547513863 -0.108728627 1.033306773 -0.137062576 0.093606842 0.981202764 0.098451737
1785985361.339999914 1.549293095 -0.087395915 1.037272265 -0.137712208 0.090516529 0.981830192 0.094082835
1785985361.349999905 1.556707037 -0.039591702 1.010920937 -0.138441928 0.087709076 0.982481508 0.088718867
1785985361.359999895 1.553680199 -0.022108664 0.966918428 -0.138969744 0.085784437 0.983065768 0.083127232
1785985361.369999886 1.551509575 0.018220642 0.958614486 -0.139376354 0.083432511 0.983534939 0.079197679
1785985361.380000114 1.553519543 0.037522481 0.935492098 -0.139780030 0.081712481 0.983773711 0.077291002
1785985361.390000105 1.552637937 0.061155679 0.966327472 -0.140181585 0.080116480 0.984252801 0.071950648
1785985361.400000095 1.558573239 0.060993297 0.973840045 -0.140764694 0.077804410 0.984787336 0.065769883
1785985361.410000086 1.552352009 0.073505617 0.956107416 -0.141077032 0.076850398 0.984934113 0.064000631
1785985361.420000076 1.555838188 0.093419975 0.955100996 -0.141346120 0.075945089 0.985205603 0.060195821
1785985361.430000067 1.555855343 0.119237483 0.958935297 -0.141534431 0.074572937 0.985426593 0.057804086
1785985361.440000057 1.571451321 0.146316554 1.000430819 -0.141696711 0.073203690 0.985641402 0.055446259
1785985361.450000048 1.568092214 0.184013776 1.036187426 -0.142035115 0.071072210 0.986034594 0.050105348
1785985361.460000038 1.548857257 0.201336293 1.041998835 -0.142164877 0.069299374 0.986269139 0.047538724
1785985361.470000029 1.534438812 0.225441708 1.024368389 -0.142162124 0.067988768 0.986485516 0.044875203
1785985361.480000019 1.540485417 0.239558807 0.996966116 -0.142175996 0.066200688 0.986648426 0.043912856
1785985361.490000010 1.530062031 0.271274506 1.016753860 -0.142297270 0.064215600 0.986993939 0.038351115
1785985361.500000000 1.528034384 0.273620179 1.021520457 -0.142062739 0.062995512 0.987254998 0.034311978
1785985361.509999990 1.521134051 0.293253657 1.013758584 -0.141803136 0.061455301 0.987474686 0.031762590
1785985361.519999981 1.507326535 0.324044470 1.009546902 -0.141738742 0.059538012 0.987785270 0.025408938
