# time x y z qx qy qz qw
1785983362.759999990 -1.232035010 0.813805927 1.355956577 -0.000972291 -0.008048290 -0.700497743 0.713608570
1785983362.769999981 -1.231458429 0.810220147 1.361468221 -0.001079988 -0.008152882 -0.700439129 0.713664761
1785983362.779999971 -1.230987111 0.806419038 1.366919354 -0.001185533 -0.008208402 -0.700365255 0.713736454
1785983362.789999962 -1.230539271 0.802498155 1.372336139 -0.001261213 -0.008190608 -0.700290224 0.713810146
1785983362.799999952 -1.230051376 0.798568540 1.377740720 -0.001353354 -0.008126580 -0.700223188 0.713876470
1785983362.809999943 -1.229537734 0.794663809 1.383139530 -0.001387452 -0.008128714 -0.700150609 0.713947564
1785983362.819999933 -1.229040699 0.790764444 1.388526380 -0.001402901 -0.008143817 -0.700006350 0.714088804
1785983362.829999924 -1.228568621 0.786864754 1.393884733 -0.001394968 -0.008231748 -0.699885036 0.714206713
1785983362.839999914 -1.228114607 0.782976105 1.399204148 -0.001311154 -0.008377945 -0.699740435 0.714346845
1785983362.849999905 -1.227678396 0.779097562 1.404489602 -0.001105557 -0.008434509 -0.699570367 0.714513078
1785983362.859999895 -1.227271560 0.775193690 1.409751293 -0.000986358 -0.008542085 -0.699382087 0.714696269
1785983362.869999886 -1.226938842 0.771179567 1.414987814 -0.000788083 -0.008589696 -0.699161444 0.714911793
1785983362.880000114 -1.226736067 0.766995238 1.420189524 -0.000683709 -0.008649081 -0.698867835 0.715198207
1785983362.890000105 -1.226647056 0.762646712 1.425353161 -0.000453806 -0.008651134 -0.698602642 0.715457406
1785983362.900000095 -1.226610103 0.758164113 1.430491397 -0.000170519 -0.008651251 -0.698329219 0.715724408
1785983362.910000086 -1.226588492 0.753552792 1.435626378 0.000085515 -0.008814066 -0.698159313 0.715888175
1785983362.920000076 -1.226585170 0.748877520 1.440770391 0.000380804 -0.008960757 -0.697996020 0.716045470
1785983362.930000067 -1.226643156 0.744202469 1.445902565 0.000707243 -0.009059504 -0.697818119 0.716217354
1785983362.940000057 -1.226757152 0.739505783 1.451006955 0.001041767 -0.009146166 -0.697477793 0.716547270
1785983362.950000048 -1.226906521 0.734767220 1.456065661 0.001367761 -0.009192873 -0.697319573 0.716700100
1785983362.960000038 -1.227080342 0.729978286 1.461069426 0.001649645 -0.009324898 -0.697072066 0.716938533
1785983362.970000029 -1.227243655 0.725167285 1.465979660 0.001917450 -0.009455931 -0.696859286 0.717142974
1785983362.980000019 -1.227393356 0.720363712 1.470696789 0.002171511 -0.009608609 -0.696725918 0.717269792
1785983362.990000010 -1.227552936 0.715564642 1.475077963 0.002467176 -0.009755855 -0.696644539 0.717345888
1785983363.000000000 -1.227721858 0.710740645 1.478885433 0.002718695 -0.009917598 -0.696556564 0.717428187
1785983363.009999990 -1.227865416 0.705837062 1.482085421 0.002937779 -0.010102733 -0.696435276 0.717542480
1785983363.019999981 -1.227935343 0.700804767 1.484722597 0.003129576 -0.010310522 -0.696317674 0.717652838
1785983363.029999971 -1.227915714 0.695635331 1.486973318 0.003291000 -0.010528247 -0.696191473 0.717771383
1785983363.039999962 -1.227840614 0.690375239 1.489058285 0.003447482 -0.010784058 -0.696116179 0.717839874
1785983363.049999952 -1.227760918 0.685107693 1.490982969 0.003607991 -0.011004685 -0.696041719 0.717907936
1785983363.059999943 -1.227701591 0.679885212 1.492772745 0.003726989 -0.011264253 -0.695972967 0.717969955
1785983363.069999933 -1.227658587 0.674703829 1.494436840 0.003738235 -0.011564149 -0.695965796 0.717972079
1785983363.079999924 -1.227654500 0.669521736 1.496006515 0.003762553 -0.011827805 -0.695961426 0.717971893
1785983363.089999914 -1.227751957 0.664280255 1.497513589 0.003781100 -0.012096965 -0.695952688 0.717975782
1785983363.099999905 -1.227966358 0.658964797 1.498976396 0.003810529 -0.012386485 -0.695919618 0.718002744
1785983363.109999895 -1.228225972 0.653661784 1.500423640 0.003856869 -0.012643329 -0.695933144 0.717984909
1785983363.119999886 -1.228439174 0.648485777 1.501893611 0.003933051 -0.012898205 -0.695951308 0.717962356
1785983363.130000114 -1.228581881 0.643461249 1.503392604 0.003996425 -0.013119815 -0.695977382 0.717932714
1785983363.140000105 -1.228663149 0.638552030 1.504897595 0.004034254 -0.013300537 -0.696028076 0.717880030
1785983363.150000095 -1.228660367 0.633737569 1.506399326 0.004057549 -0.013490264 -0.696060120 0.717845289
1785983363.160000086 -1.228556029 0.628997576 1.507888686 0.004133123 -0.013672065 -0.696131495 0.717772202
1785983363.170000076 -1.228377391 0.624291622 1.509346631 0.004212751 -0.013840506 -0.696191482 0.717710327
1785983363.180000067 -1.228160237 0.619611743 1.510733446 0.004292934 -0.014004835 -0.696238504 0.717661049
1785983363.190000057 -1.227893864 0.614986584 1.511935304 0.004303639 -0.014186339 -0.696327353 0.717571212
1785983363.200000048 -1.227578575 0.610417221 1.512912450 0.004279526 -0.014348928 -0.696416864 0.717481251
1785983363.210000038 -1.227225705 0.605861992 1.513602485 0.004197789 -0.014457356 -0.696486577 0.717411884
1785983363.220000029 -1.226830353 0.601286131 1.513912780 0.004122966 -0.014561599 -0.696591339 0.717308488
1785983363.230000019 -1.226394693 0.596674189 1.513966607 0.004107714 -0.014624455 -0.696710558 0.717191502
1785983363.240000010 -1.225917043 0.592041512 1.513843765 0.004121722 -0.014672493 -0.696801745 0.717101846
1785983363.250000000 -1.225398852 0.587436830 1.513610528 0.004239903 -0.014741816 -0.696938903 0.716966434
1785983363.259999990 -1.224833288 0.582894228 1.513380746 0.004375655 -0.014781742 -0.697078749 0.716828830
1785983363.269999981 -1.224208202 0.578404862 1.513162312 0.004503393 -0.014805829 -0.697243300 0.716667487
1785983363.279999971 -1.223523192 0.573931837 1.512938981 0.004614523 -0.014802376 -0.697424941 0.716490089
1785983363.289999962 -1.222806516 0.569442559 1.512710910 0.004736151 -0.014820105 -0.697571695 0.716346051
1785983363.299999952 -1.222101592 0.564927105 1.512471716 0.004853106 -0.014790610 -0.697744421 0.716177637
1785983363.309999943 -1.221440465 0.560412036 1.512197996 0.004968078 -0.014754384 -0.697891628 0.716034149
1785983363.319999933 -1.220850365 0.555943181 1.511877199 0.005091316 -0.014694762 -0.698056510 0.715873768
1785983363.329999924 -1.220311813 0.551500442 1.511508498 0.005216750 -0.014524727 -0.698235524 0.715701733
1785983363.339999914 -1.219786058 0.547028563 1.511095381 0.005281811 -0.014308863 -0.698389239 0.715555609
1785983363.349999905 -1.219244673 0.542536283 1.510637046 0.005256411 -0.014120713 -0.698523905 0.715428074
1785983363.359999895 -1.218644557 0.538061508 1.510121157 0.005193063 -0.013921663 -0.698678413 0.715281550
1785983363.369999886 -1.217949473 0.533647243 1.509551356 0.005057850 -0.013759733 -0.698923051 0.715046611
1785983363.380000114 -1.217163947 0.529303469 1.508942642 0.004836266 -0.013622343 -0.699057098 0.714919727
1785983363.390000105 -1.216320475 0.524953717 1.508282790 0.004622423 -0.013496681 -0.699182202 0.714801176
1785983363.400000095 -1.215447846 0.520527183 1.507569642 0.004350071 -0.013438843 -0.699340439 0.714649163
1785983363.410000086 -1.214575705 0.516028138 1.506815359 0.004049511 -0.013418480 -0.699431087 0.714562594
1785983363.420000076 -1.213726408 0.511476042 1.506027193 0.003698585 -0.013436257 -0.699491589 0.714504936
1785983363.430000067 -1.212873006 0.506863577 1.505204835 0.003464470 -0.013527194 -0.699586736 0.714411234
1785983363.440000057 -1.211969933 0.502199323 1.504347131 0.003209013 -0.013707238 -0.699650457 0.714346591
1785983363.450000048 -1.210997134 0.497486635 1.503481074 0.002902401 -0.013941706 -0.699712411 0.714282680
1785983363.460000038 -1.209956653 0.492713572 1.502630744 0.002556984 -0.014185531 -0.699769052 0.714223709
1785983363.470000029 -1.208886867 0.487874892 1.501866272 0.002227657 -0.014377104 -0.699794648 0.714195902
1785983363.480000019 -1.207846342 0.482898686 1.501951158 0.002036849 -0.014528567 -0.699847317 0.714141796
1785983363.490000010 -1.206841302 0.477696406 1.503040779 0.001870971 -0.014753923 -0.699916994 0.714069340
1785983363.500000000 -1.205839588 0.472274585 1.505165817 0.001712600 -0.015004523 -0.700002596 0.713980600
1785983363.509999990 -1.204812725 0.466736597 1.508204848 0.001626010 -0.015319413 -0.700136719 0.713842592
1785983363.519999981 -1.203728153 0.461175377 1.511363567 0.001602231 -0.015639047 -0.700268978 0.713705970
1785983363.529999971 -1.202575955 0.455598867 1.514587856 0.001615175 -0.015845344 -0.700363605 0.713608532
1785983363.539999962 -1.201358786 0.450013506 1.517928562 0.001744545 -0.016068562 -0.700491883 0.713477316
1785983363.549999952 -1.200066827 0.444466349 1.521395419 0.001950330 -0.016281429 -0.700626424 0.713339839
1785983363.559999943 -1.198695500 0.438992587 1.525028532 0.002222260 -0.016538909 -0.700765738 0.713196260
1785983363.569999933 -1.197270951 0.433599058 1.528813732 0.002514767 -0.016795202 -0.700871483 0.713085382
1785983363.579999924 -1.195833984 0.428254823 1.532672379 0.002814721 -0.016982007 -0.701073918 0.712880811
1785983363.589999914 -1.194424163 0.422894828 1.536541991 0.003174038 -0.017050226 -0.701199879 0.712753776
1785983363.599999905 -1.193088479 0.417462814 1.540368662 0.003449869 -0.017084564 -0.701344762 0.712609108
1785983363.609999895 -1.191855846 0.411937156 1.544128110 0.003699138 -0.017148310 -0.701512310 0.712441388
1785983363.619999886 -1.190755780 0.406319488 1.547830477 0.003882490 -0.017247229 -0.701819761 0.712135157
1785983363.630000114 -1.189790156 0.400629336 1.551492491 0.004061791 -0.017285810 -0.702060934 0.711895461
1785983363.640000105 -1.188913679 0.394913255 1.555138831 0.004225513 -0.017301293 -0.702324275 0.711634332
1785983363.650000095 -1.188108573 0.389216967 1.558731489 0.004410992 -0.017304811 -0.702618346 0.711342777
1785983363.660000086 -1.187417673 0.383586820 1.561932794 0.004567244 -0.017259688 -0.702902897 0.711061714
1785983363.670000076 -1.186876138 0.378054849 1.564543343 0.004714531 -0.017334164 -0.703187335 0.710777653
1785983363.680000067 -1.186457364 0.372594291 1.566828789 0.004842241 -0.017394431 -0.703431641 0.710533541
1785983363.690000057 -1.186155113 0.367141748 1.568852073 0.004989148 -0.017358408 -0.703708217 0.710259487
1785983363.700000048 -1.185961732 0.361634353 1.570567115 0.005058180 -0.017356073 -0.703976119 0.709993525
1785983363.710000038 -1.185834742 0.356015843 1.571965872 0.005133851 -0.017347932 -0.704239979 0.709731460
1785983363.720000029 -1.185740622 0.350246696 1.573098559 0.005114456 -0.017332897 -0.704536605 0.709437514
1785983363.730000019 -1.185613066 0.344416940 1.573429136 0.005207992 -0.017344132 -0.705038653 0.708937624
1785983363.740000010 -1.185418140 0.338645041 1.572511389 0.005247428 -0.017384743 -0.705332231 0.708644255
1785983363.750000000 -1.185183055 0.332961981 1.570421133 0.005361630 -0.017512643 -0.705735964 0.708238173
1785983363.759999990 -1.184925803 0.327394300 1.567158477 0.005253347 -0.017704172 -0.706057287 0.707913887
1785983363.769999981 -1.184670383 0.321997609 1.563368760 0.005221806 -0.017744835 -0.706296354 0.707674582
1785983363.779999971 -1.184421110 0.316752401 1.559221697 0.005128159 -0.017774126 -0.706645698 0.707325695
1785983363.789999962 -1.184188788 0.311523426 1.554656264 0.004858623 -0.017867875 -0.706925971 0.707045122
1785983363.799999952 -1.183992872 0.306219445 1.549951414 0.004522645 -0.017932505 -0.707208797 0.706762823
1785983363.809999943 -1.183807866 0.300823055 1.545075111 0.004408057 -0.018119887 -0.707753776 0.706213021
1785983363.819999933 -1.183609570 0.295381770 1.540006593 0.004211836 -0.018186728 -0.708056889 0.705908595
1785983363.829999924 -1.183357064 0.289955733 1.534866510 0.004100897 -0.018257355 -0.708492278 0.705470442
1785983363.839999914 -1.183037588 0.284570133 1.529722959 0.003909359 -0.018245881 -0.708826909 0.705135603
1785983363.849999905 -1.182706387 0.279217247 1.524564937 0.003862005 -0.018375337 -0.709178426 0.704778966
1785983363.859999895 -1.182370596 0.273887772 1.519394045 0.003553969 -0.018294308 -0.709587260 0.704371072
1785983363.869999886 -1.182023544 0.268593734 1.514213038 0.003493534 -0.018126681 -0.709887268 0.704073352
1785983363.880000114 -1.181680920 0.263332110 1.509026442 0.003365330 -0.018087322 -0.710079779 0.703880836
1785983363.890000105 -1.181340908 0.258107989 1.503817959 0.003229223 -0.018090299 -0.710351991 0.703606681
1785983363.900000095 -1.180995892 0.252921243 1.498578324 0.003135572 -0.018045480 -0.710568955 0.703389145
1785983363.910000086 -1.180631509 0.247753343 1.493288314 0.003079185 -0.018080253 -0.710742704 0.703212935
1785983363.920000076 -1.180234786 0.242591488 1.487945348 0.002983870 -0.018137115 -0.710863132 0.703090143
1785983363.930000067 -1.179829224 0.237428236 1.482572118 0.002944979 -0.018141735 -0.711100215 0.702850403
1785983363.940000057 -1.179440604 0.232262469 1.477179324 0.002908727 -0.018168562 -0.711274167 0.702673823
1785983363.950000048 -1.179063394 0.227083504 1.471757699 0.002947081 -0.018194695 -0.711404368 0.702541169
1785983363.960000038 -1.178680483 0.221820555 1.466305666 0.002987364 -0.018255786 -0.711507922 0.702434537
1785983363.970000029 -1.178264487 0.216397675 1.460852442 0.003016674 -0.018252176 -0.711678980 0.702261196
1785983363.980000019 -1.177794244 0.210841777 1.455414737 0.003094980 -0.018311107 -0.711789049 0.702147758
1785983363.990000010 -1.177268717 0.205249123 1.449992246 0.003166176 -0.018386031 -0.711946357 0.701985978
1785983364.000000000 -1.176716233 0.199688915 1.444596125 0.003270979 -0.018416601 -0.712131580 0.701796796
1785983364.009999990 -1.176187353 0.194187752 1.439240976 0.003418656 -0.018419168 -0.712260921 0.701664754
1785983364.019999981 -1.175719612 0.188717059 1.433944963 0.003650580 -0.018281735 -0.712541544 0.701382207
1785983364.029999971 -1.175302063 0.183171183 1.428696949 0.003788604 -0.018365815 -0.712665379 0.701253450
1785983364.039999962 -1.174932279 0.177485429 1.423475041 0.003936258 -0.018413582 -0.712829321 0.701084735
1785983364.049999952 -1.174614125 0.171673270 1.418283674 0.004003869 -0.018399063 -0.713029264 0.700881383
1785983364.059999943 -1.174336538 0.165808073 1.413120568 0.004081190 -0.018454126 -0.713215979 0.700689486
1785983364.069999933 -1.174104766 0.159990485 1.407979029 0.004186401 -0.018450673 -0.713424089 0.700477063
1785983364.079999924 -1.173924728 0.154254139 1.402842774 0.004230861 -0.018469585 -0.713632285 0.700264190
1785983364.089999914 -1.173793735 0.148562264 1.397679846 0.004363115 -0.018562502 -0.713905322 0.699982563
1785983364.099999905 -1.173683390 0.142876508 1.392451974 0.004534426 -0.018640494 -0.714110621 0.699769956
1785983364.109999895 -1.173561623 0.137191240 1.387151645 0.004726841 -0.018702325 -0.714346484 0.699526255
1785983364.119999886 -1.173417493 0.131495651 1.381821763 0.004873822 -0.018793236 -0.714573291 0.699291121
1785983364.130000114 -1.173261609 0.125760660 1.376488358 0.004969820 -0.018856190 -0.714721661 0.699137106
1785983364.140000105 -1.173099499 0.119982562 1.371161824 0.005027576 -0.018918792 -0.714972360 0.698878621
1785983364.150000095 -1.172924031 0.114210909 1.365870872 0.005068457 -0.018906787 -0.715135013 0.698712213
1785983364.160000086 -1.172711854 0.108464196 1.360630219 0.005192318 -0.018875529 -0.715329567 0.698512967
1785983364.170000076 -1.172460593 0.102672241 1.355430055 0.005250321 -0.018879610 -0.715536808 0.698300129
1785983364.180000067 -1.172182497 0.096822922 1.350272631 0.005382467 -0.018828184 -0.715718358 0.698114432
1785983364.190000057 -1.171888820 0.091032594 1.345181156 0.005441640 -0.018974718 -0.716055577 0.697764114
1785983364.200000048 -1.171582524 0.085378554 1.340150656 0.005503603 -0.018903495 -0.716296479 0.697518259
1785983364.210000038 -1.171258023 0.079813637 1.335151566 0.005585449 -0.018895302 -0.716485583 0.697323583
1785983364.220000029 -1.170938424 0.074270600 1.330399910 0.005631278 -0.018883270 -0.716828333 0.696971199
1785983364.230000019 -1.170638658 0.068751641 1.325920936 0.005711262 -0.019045033 -0.717162142 0.696622660
1785983364.240000010 -1.170363851 0.063231605 1.321490883 0.005748961 -0.019126755 -0.717566270 0.696203824
1785983364.250000000 -1.170114629 0.057581390 1.317091653 0.005815386 -0.019160033 -0.717827593 0.695932914
1785983364.259999990 -1.169860875 0.051760664 1.312774646 0.005822552 -0.019122189 -0.718126563 0.695625387
1785983364.269999981 -1.169596570 0.045898803 1.308585798 0.005684352 -0.019158378 -0.718436512 0.695305417
1785983364.279999971 -1.169356778 0.040081882 1.304728581 0.005595369 -0.018991626 -0.718874474 0.694857899
1785983364.289999962 -1.169190513 0.034349668 1.301609353 0.005572507 -0.018878209 -0.719241346 0.694481423
1785983364.299999952 -1.169117372 0.028754900 1.299635424 0.005612386 -0.018857499 -0.719598498 0.694111589
1785983364.309999943 -1.169104398 0.023275287 1.298593611 0.005664340 -0.018851070 -0.719903959 0.693794524
1785983364.319999933 -1.169134267 0.017867307 1.298294493 0.005763443 -0.018883606 -0.720214319 0.693470639
1785983364.329999924 -1.169172341 0.012481500 1.298535180 0.005875953 -0.019052445 -0.720599031 0.693065303
1785983364.339999914 -1.169179304 0.007071307 1.298934660 0.005900259 -0.019097449 -0.720855778 0.692796811
1785983364.349999905 -1.169167863 0.001704269 1.299493638 0.005957186 -0.019207237 -0.721112020 0.692526569
